Age_qt,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Income_qt,is_parent,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Other,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,NumCatalogPurchases_qt,NumDealsPurchases_qt,NumStorePurchases_qt,NumWebPurchases_qt,NumWebVisitsMonth_qt,total_spend_qt
0.7782249060548562,0,0,0,1,0.8383218228227892,0,0,0,0,1,0,0,1.3219458408567006,-0.7200869344535826,0.043924024540264145,0.14477960565136005,-1.1895222157453642,0.8726786025182434
-0.2639845916795205,0,0,0,1,1.774351070459506,0,0,1,0,0,0,0,1.0796899285577486,-0.7200869344535826,0.4598196945115759,0.7200869344535826,-1.1895222157453642,1.976943225725333
-0.3468171012040459,0,0,0,1,-0.46698247183737857,0,0,0,0,1,0,0,-0.33087257172641926,0.16128127334986397,-0.25879191568378795,-0.6394618524871729,-0.214919822566405,-0.383024360709916
0.7023154143045922,0,1,0,0,0.8196556973718009,0,0,0,0,0,1,0,0.8444850779006297,-0.7200869344535826,0.4598196945115759,0.14477960565136005,-1.1895222157453642,0.37243236955713177
-0.17655256044863027,0,0,0,1,-0.5004842690319533,1,0,0,0,1,0,0,-5.199337582605575,0.648724421102073,-0.7833298589586443,-0.20209834734161103,1.1794017509674812,-0.6333171952445414
0.34415365894707195,0,0,0,1,0.21244093015219193,1,0,1,0,0,0,0,-0.33087257172641926,0.648724421102073,-0.25879191568378795,-0.6394618524871729,-0.8126540791496972,-0.4170023666077756
-0.8373383608517686,0,1,0,0,0.3735908953653471,0,0,0,0,1,0,0,0.10936510116177138,-0.7200869344535826,0.6502735865864832,0.14477960565136005,-0.5149233167586906,0.04517983902747526
0.7782249060548562,0,1,0,0,1.2810754443534274,0,1,0,0,0,0,0,0.3762827437846237,-0.7200869344535826,0.043924024540264145,0.14477960565136005,-1.7739218615170378,0.45774067898403414
-1.4390013150939502,0,0,1,0,1.3722665045519367,0,0,0,0,1,0,0,0.3762827437846237,-0.7200869344535826,0.6502735865864832,-0.20209834734161103,-1.7739218615170378,0.35439202439668493
-1.059682011223806,0,0,1,0,-1.0746262875188133,0,0,0,0,0,1,0,-5.199337582605575,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,0.5716375251650858,-2.3652476466815218
-0.8373383608517686,0,1,0,0,0.18772543897494154,0,0,1,0,0,0,0,1.529558186142137,0.16128127334986397,1.042246741832409,0.4376201502677814,-0.214919822566405,0.5367258128285628
-0.4417658421101638,0,1,0,0,1.6159454578478447,0,1,0,0,0,0,0,1.3219458408567006,-5.199337582605575,0.26658359262632736,0.14477960565136005,-1.7739218615170378,1.7739218615170373
-0.8373383608517686,0,0,1,0,0.09342902735547833,0,0,1,0,0,0,0,-0.33087257172641926,0.16128127334986397,0.4598196945115759,0.14477960565136005,-0.214919822566405,-0.032686150532947385
-1.4390013150939502,0,1,0,0,-0.5064082886365628,0,0,1,0,0,0,0,0.10936510116177138,1.634746967913314,0.043924024540264145,1.0145711230228849,1.1794017509674812,0.07037600460123217
0.008782093827594135,0,1,0,0,0.055178480133850884,0,0,0,0,0,1,0,-0.33087257172641926,0.16128127334986397,0.26658359262632736,0.14477960565136005,-0.214919822566405,-0.15396489660962487
-0.17655256044863027,0,1,0,0,-0.964496489388299,0,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-0.6394618524871729,1.1794017509674812,-0.7748328448180759
0.63178476896318,0,0,0,1,1.0616387572485246,0,0,0,0,1,0,0,0.8444850779006297,-0.7200869344535826,1.2668604147849325,0.14477960565136005,-1.1895222157453642,1.0181806840095011
1.3310177115031385,0,0,0,1,-0.020628626453316513,0,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-0.6394618524871729,-0.214919822566405,-0.7463509261747352
0.008782093827594135,0,0,1,0,-1.9264031529639818,0,0,1,0,0,0,0,-5.199337582605575,0.16128127334986397,-0.25879191568378795,-0.6394618524871729,-0.214919822566405,-0.7315152969860136
-0.3468171012040459,0,0,1,0,0.5379214057438555,0,0,1,0,0,0,0,0.10936510116177138,0.16128127334986397,0.839121020439341,0.7200869344535826,-0.214919822566405,0.1872238211088566
0.34415365894707195,0,1,0,0,0.5884296052209724,1,0,1,0,0,0,0,-0.33087257172641926,1.8952592947862104,0.4598196945115759,0.14477960565136005,-0.5149233167586906,-0.08919249600723042
1.1257762007300158,0,1,0,0,1.0944887128453091,0,1,0,0,0,0,0,0.10936510116177138,-0.7200869344535826,1.2668604147849325,-0.6394618524871729,-1.7739218615170378,0.8091681743595581
-1.1473154975252742,0,0,1,0,1.4365890059777415,0,0,0,0,1,0,0,0.10936510116177138,-0.7200869344535826,0.043924024540264145,1.2953625370248543,-0.214919822566405,0.7467645881194295
-0.2639845916795205,0,0,0,1,0.10940995499137258,1,0,0,0,1,0,0,-5.199337582605575,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,-0.214919822566405,-2.0431151448021527
0.63178476896318,0,0,1,0,2.5207815614474405,0,0,0,0,1,0,0,1.0796899285577486,-5.199337582605575,0.839121020439341,0.14477960565136005,-1.7739218615170378,2.027694009939976
-1.2420605724635014,0,0,0,1,-1.865417648913189,0,0,0,0,1,0,0,-5.199337582605575,0.648724421102073,-0.7833298589586443,-0.20209834734161103,1.1794017509674812,-1.064091420055003
-0.08289637816794465,0,1,0,0,0.8438937807898595,0,0,0,0,0,1,0,0.3762827437846237,0.648724421102073,0.043924024540264145,-0.20209834734161103,0.1346445798518419,1.3310177115031379
-1.1473154975252742,0,0,0,1,-0.7659598554170207,0,0,1,0,0,0,0,-0.33087257172641926,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,1.1794017509674812,-0.7463509261747352
-1.1473154975252742,0,0,1,0,-0.618804937797615,0,0,1,0,0,0,0,0.8444850779006297,-0.7200869344535826,-0.7833298589586443,-0.20209834734161103,0.1346445798518419,0.04986399746057986
0.26918439554518003,1,0,0,0,-1.3878464852235133,0,0,0,0,0,1,0,-0.33087257172641926,-0.7200869344535826,-1.5669896232638032,-0.6394618524871729,1.1794017509674812,-0.49213682280838095
-0.7364424784433312,0,0,1,0,-0.1484274370408234,0,0,1,0,0,0,0,-0.33087257172641926,1.3620783082806858,0.26658359262632736,2.2899878321264273,1.976943225725333,0.2505826383259362
0.1600104112844454,0,1,0,0,0.7759406077332106,0,0,0,0,1,0,0,0.8444850779006297,0.16128127334986397,0.839121020439341,0.7200869344535826,-0.8126540791496972,0.35480975237252466
-0.8373383608517686,0,0,0,1,-0.862843458027782,0,0,1,0,0,0,0,-0.33087257172641926,0.16128127334986397,-0.25879191568378795,-0.6394618524871729,0.5716375251650858,-0.4033555430561561
-0.2639845916795205,0,0,1,0,0.02099934330257202,1,1,0,0,0,0,0,0.10936510116177138,1.3620783082806858,0.043924024540264145,0.14477960565136005,0.5716375251650858,-0.05859960157379658
-0.8373383608517686,0,1,0,0,-0.11006463966430655,0,0,0,0,1,0,0,-0.33087257172641926,-0.7200869344535826,-0.25879191568378795,-0.6394618524871729,-0.8126540791496972,-0.3762827437846238
1.1257762007300158,0,1,0,0,-0.16763953501309753,0,0,1,0,0,0,0,-0.33087257172641926,0.16128127334986397,0.043924024540264145,0.7200869344535826,0.5716375251650858,-0.06167505153812624
0.5235370133423165,0,1,0,0,-0.46042784586932933,1,1,0,0,0,0,0,0.10936510116177138,1.8952592947862104,0.043924024540264145,0.7200869344535826,1.1794017509674812,-0.015125657055175091
0.26918439554518003,0,1,0,0,1.795692196974541,1,0,0,0,1,0,0,0.3762827437846237,1.0379371869749336,0.26658359262632736,0.4376201502677814,1.1794017509674812,1.5627214872223367
-0.645630749275982,0,1,0,0,-0.1547418393175468,0,0,0,0,0,1,0,-0.33087257172641926,0.16128127334986397,-0.7833298589586443,-1.280981397513278,-0.8126540791496972,-0.5969353414048746
-1.3310177115031385,1,0,0,0,-1.8444980146345693,0,0,0,0,1,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-5.199337582605575,-0.5149233167586906,-1.5669896232638032
1.3310177115031385,0,0,1,0,0.471340017032777,0,1,0,0,0,0,0,1.0796899285577486,-0.7200869344535826,1.2668604147849325,1.0145711230228849,-0.5149233167586906,0.8266977298382983
1.47526936144686,0,0,1,0,0.6270131403065768,0,0,1,0,0,0,0,0.10936510116177138,1.0379371869749336,0.839121020439341,-0.6394618524871729,0.5716375251650858,0.5525368703489748
0.214919822566405,0,1,0,0,-1.1810120164415336,1,0,0,0,1,0,0,-5.199337582605575,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,0.5716375251650858,-2.1566745536267726
-0.7364424784433312,0,1,0,0,-0.3176413783949805,0,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-1.280981397513278,-0.214919822566405,-0.8196556973718009
-0.551075993139237,0,1,0,0,1.736374312106726,0,0,0,0,0,1,0,1.3219458408567006,0.16128127334986397,0.839121020439341,0.7200869344535826,-0.8126540791496972,1.9421632588753202
-1.3310177115031385,0,1,0,0,0.9070736762939524,0,0,0,0,1,0,0,0.8444850779006297,-0.7200869344535826,0.6502735865864832,1.0145711230228849,-0.5149233167586906,2.044106725812427
-0.3468171012040459,0,0,1,0,-0.06406800125779977,0,0,0,0,0,1,0,-0.33087257172641926,0.16128127334986397,0.26658359262632736,0.4376201502677814,0.1346445798518419,-0.06402672253786483
0.1600104112844454,0,0,0,1,-0.6000181081088949,1,0,1,0,0,0,0,-5.199337582605575,0.648724421102073,-0.7833298589586443,-0.20209834734161103,1.976943225725333,-0.6059551370107433
0.5235370133423165,0,0,0,1,1.7518713907213006,0,1,0,0,0,0,0,1.0796899285577486,-0.7200869344535826,0.839121020439341,0.14477960565136005,-1.7739218615170378,0.9979196589738004
-1.824555935803749,0,0,1,0,-2.1950081528346175,0,1,0,0,0,0,0,-5.199337582605575,0.16128127334986397,-0.7833298589586443,-0.20209834734161103,-0.214919822566405,-1.401176963756683
0.5745945104459379,0,1,0,0,-0.06217232297124399,0,0,1,0,0,0,0,0.10936510116177138,0.16128127334986397,-0.25879191568378795,0.7200869344535826,0.5716375251650858,-0.08415533089046505
1.2206403488473496,0,0,1,0,0.16763953501309753,0,0,0,0,0,1,0,0.10936510116177138,1.0379371869749336,1.042246741832409,0.7200869344535826,-0.5149233167586906,0.27308902265274115
-1.824555935803749,0,1,0,0,-0.5721677487923597,0,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-0.25879191568378795,-0.6394618524871729,-0.214919822566405,-0.6271963576001219
-0.7364424784433312,0,0,1,0,-1.5037809247526657,0,1,0,0,0,0,0,-0.33087257172641926,0.16128127334986397,-1.5669896232638032,-0.6394618524871729,0.1346445798518419,-1.0103819916421055
0.5235370133423165,0,0,0,1,-0.7789344149278344,0,0,0,0,1,0,0,-5.199337582605575,0.16128127334986397,-0.25879191568378795,-0.6394618524871729,0.5716375251650858,-0.5496162910697036
2.4085503704175797,0,1,0,0,0.4420089096748596,0,0,0,0,0,0,1,0.8444850779006297,-0.7200869344535826,5.19933758270342,0.7200869344535826,-0.8126540791496972,0.744694447710125
-0.3468171012040459,0,0,1,0,-1.505821781351782,0,0,0,0,0,1,0,-0.33087257172641926,1.0379371869749336,-0.25879191568378795,-0.6394618524871729,-0.5149233167586906,-0.7748328448180759
-0.9815403910462731,0,1,0,0,-0.3540727499000757,0,0,0,0,0,1,0,-0.33087257172641926,0.16128127334986397,-0.7833298589586443,-0.20209834734161103,0.1346445798518419,-0.3494830060346986
0.9319713123431904,0,1,0,0,0.10684125890701346,1,0,0,0,0,1,0,0.10936510116177138,2.575483324008602,0.6502735865864832,1.5756125802060135,1.1794017509674812,0.2924363072946517
1.1257762007300158,0,0,0,1,0.22660878391784534,0,0,1,0,0,0,0,-0.33087257172641926,0.16128127334986397,-0.25879191568378795,1.5756125802060135,1.1794017509674812,0.02509400752630838
-1.4390013150939502,0,1,0,0,-1.144455859751641,0,0,0,0,1,0,0,-5.199337582605575,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,1.976943225725333,-1.4790043989044597
2.877846118927186,0,0,0,1,0.22094186077695993,0,0,0,0,0,0,1,0.3762827437846237,0.16128127334986397,5.19933758270342,1.5756125802060135,0.1346445798518419,0.6853945331303877
0.41290027487906894,0,1,0,0,0.6629321842146588,0,0,0,0,0,1,0,0.6089726877092596,0.648724421102073,0.4598196945115759,1.8658520907135017,0.1346445798518419,1.1780984302527524
-0.8373383608517686,0,1,0,0,-2.4569039746458294,0,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,1.1794017509674812,-1.873053040341307
-0.3468171012040459,0,1,0,0,1.5710404127920583,0,0,0,0,0,1,0,1.7387310479091858,-0.7200869344535826,1.2668604147849325,0.4376201502677814,-1.1895222157453642,1.7482996102274249
0.63178476896318,0,0,1,0,0.09168925632644405,0,0,1,0,0,0,0,0.3762827437846237,0.16128127334986397,0.26658359262632736,-1.280981397513278,-1.7739218615170378,-0.19570017830120412
0.4668032636545882,0,0,0,1,-1.356219979674043,1,0,0,0,1,0,0,-0.33087257172641926,1.0379371869749336,-0.7833298589586443,-0.6394618524871729,0.5716375251650858,-0.9634229068168816
-0.551075993139237,0,1,0,0,-0.19993672493644024,1,0,1,0,0,0,0,0.10936510116177138,2.3652476466815213,0.839121020439341,0.4376201502677814,0.5716375251650858,0.14968703455036814
-0.3468171012040459,0,1,0,0,0.18546113245873022,0,0,0,0,0,1,0,0.3762827437846237,-0.7200869344535826,-0.25879191568378795,1.0145711230228849,-0.5149233167586906,0.6385706031227142
0.5745945104459379,0,1,0,0,1.2516626781754772,0,0,1,0,0,0,0,0.10936510116177138,-0.7200869344535826,0.043924024540264145,-0.20209834734161103,-1.7739218615170378,1.069980296561799
1.47526936144686,0,1,0,0,0.21525014123805683,0,0,1,0,0,0,0,1.0796899285577486,0.16128127334986397,1.042246741832409,1.0145711230228849,-0.214919822566405,0.6450422874753461
0.34415365894707195,0,1,0,0,-0.261550139855402,0,0,1,0,0,0,0,-0.33087257172641926,-0.7200869344535826,0.26658359262632736,0.14477960565136005,-0.214919822566405,-0.10634662376587807
0.9319713123431904,0,1,0,0,0.10684125890701346,1,0,0,0,0,1,0,0.10936510116177138,2.575483324008602,0.6502735865864832,1.5756125802060135,1.1794017509674812,0.2924363072946517
0.34415365894707195,0,1,0,0,0.2960106713380842,0,0,1,0,0,0,0,-0.33087257172641926,-0.7200869344535826,0.4598196945115759,1.2953625370248543,0.5716375251650858,0.1370334961278496
-2.651731984747387,0,1,0,0,1.3566105167429434,0,0,0,0,0,1,0,0.6089726877092596,-0.7200869344535826,1.042246741832409,0.7200869344535826,-1.1895222157453642,0.6210989280340984
-0.3468171012040459,0,0,0,1,-0.4269999449633718,0,0,1,0,0,0,0,-0.33087257172641926,0.16128127334986397,0.043924024540264145,0.14477960565136005,0.5716375251650858,-0.22596203823014868
-0.17655256044863027,0,1,0,0,0.4105778790059483,0,0,1,0,0,0,0,0.10936510116177138,1.0379371869749336,1.5459273181166058,0.14477960565136005,-0.5149233167586906,0.22777672762222823
0.1600104112844454,0,0,1,0,-0.09102006086991865,0,0,1,0,0,0,0,-0.33087257172641926,-0.7200869344535826,-0.7833298589586443,-1.280981397513278,-0.8126540791496972,-0.6226211131134611
0.1600104112844454,0,1,0,0,-0.6719623169993799,0,0,0,0,0,1,0,-5.199337582605575,0.648724421102073,-0.25879191568378795,-0.6394618524871729,1.1794017509674812,-0.4486922810995351
1.8952592947862104,0,1,0,0,1.1126092351954162,0,0,1,0,0,0,0,0.6089726877092596,-0.7200869344535826,0.6502735865864832,0.14477960565136005,-1.1895222157453642,0.6057899513590487
0.09171191948527647,0,1,0,0,1.4308109912849827,0,0,0,0,1,0,0,0.6089726877092596,-0.7200869344535826,0.6502735865864832,-0.20209834734161103,-1.7739218615170378,0.732773855643344
-5.199337582605575,1,0,0,0,-2.042882373648549,0,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,-0.214919822566405,-2.0431151448021527
-0.3468171012040459,0,0,1,0,-1.5724136208097024,0,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-1.280981397513278,1.1794017509674812,-1.3011906842059844
-1.9858764248174547,0,0,0,1,0.9575071768092211,0,0,1,0,0,0,0,0.10936510116177138,-0.7200869344535826,0.043924024540264145,1.2953625370248543,-0.214919822566405,1.553251907637697
0.8516751900941525,0,0,1,0,0.6006782242485017,1,0,1,0,0,0,0,0.10936510116177138,0.648724421102073,-0.25879191568378795,1.2953625370248543,0.5716375251650858,0.0646845761550173
-0.8373383608517686,1,0,0,0,-1.3036209851636071,0,0,0,0,0,1,0,-5.199337582605575,0.16128127334986397,-0.7833298589586443,-0.6394618524871729,1.1794017509674812,-0.6226211131134611
0.63178476896318,0,0,1,0,-0.13970619022711855,0,0,1,0,0,0,0,0.10936510116177138,0.648724421102073,0.26658359262632736,-0.6394618524871729,-0.214919822566405,-0.21551731029560037
1.3310177115031385,0,0,1,0,-0.7758635867524223,1,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,1.1794017509674812,-1.873053040341307
-0.9815403910462731,0,1,0,0,0.10288241192239737,0,0,1,0,0,0,0,0.10936510116177138,0.16128127334986397,1.042246741832409,-0.20209834734161103,-0.8126540791496972,0.10753252445463256
-0.9815403910462731,0,1,0,0,-1.0253590780057158,1,1,0,0,0,0,0,-5.199337582605575,0.648724421102073,-0.25879191568378795,-0.6394618524871729,-0.214919822566405,-0.5249763962160622
-2.156674553626772,0,0,1,0,2.0488293015162613,0,0,0,0,1,0,0,0.6089726877092596,-0.7200869344535826,1.042246741832409,-0.20209834734161103,-1.7739218615170378,5.19933758270342
1.6067550689692431,0,1,0,0,-0.12224853228355001,0,0,0,0,0,1,0,0.10936510116177138,0.648724421102073,0.26658359262632736,1.2953625370248543,0.5716375251650858,0.14072386888877647
0.8516751900941525,0,1,0,0,-0.3018684089219877,0,0,1,0,0,0,0,-0.33087257172641926,-0.7200869344535826,0.043924024540264145,0.14477960565136005,0.1346445798518419,-0.20209834734161103
0.5745945104459379,0,0,0,1,0.12450078873580799,0,1,0,0,0,0,0,0.8444850779006297,0.648724421102073,-0.25879191568378795,1.5756125802060135,0.5716375251650858,0.922154219741597
0.7782249060548562,1,0,0,0,-1.973882804290298,1,0,0,0,1,0,0,0.10936510116177138,1.3620783082806858,-0.7833298589586443,-0.6394618524871729,-0.214919822566405,-0.5408824784439604
-0.08289637816794465,0,1,0,0,-1.1169004043245758,0,0,0,0,1,0,0,-5.199337582605575,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,0.5716375251650858,-1.9427030124793647
-1.3310177115031385,0,1,0,0,-1.4276785007036215,0,0,0,0,1,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-1.280981397513278,-0.214919822566405,-1.5669896232638032
0.34415365894707195,0,1,0,0,-0.25954963074680354,1,0,1,0,0,0,0,-5.199337582605575,0.16128127334986397,-0.25879191568378795,-1.280981397513278,-0.5149233167586906,-0.7867445291708414
1.3310177115031385,0,0,0,1,0.38196298757091807,0,0,0,0,1,0,0,1.0796899285577486,-0.7200869344535826,5.19933758270342,0.7200869344535826,-0.5149233167586906,0.6385706031227142
0.5235370133423165,0,0,0,1,-0.8698463380137418,0,0,0,0,0,1,0,-0.33087257172641926,0.16128127334986397,-0.25879191568378795,-0.20209834734161103,1.1794017509674812,-0.33352404954762194
-0.3468171012040459,0,0,1,0,-0.21077604099534555,1,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-1.280981397513278,-0.214919822566405,-0.9146786412719053
0.008782093827594135,0,0,1,0,1.207379366981781,0,1,0,0,0,0,0,1.0796899285577486,-0.7200869344535826,-0.25879191568378795,0.4376201502677814,-0.8126540791496972,1.703153718764848
0.09171191948527647,0,0,1,0,0.6255437481090613,0,0,0,0,0,0,1,0.6089726877092596,1.0379371869749336,1.042246741832409,1.0145711230228849,-0.5149233167586906,1.180549086499169
0.63178476896318,0,1,0,0,0.25278163366918255,0,1,0,0,0,0,0,0.10936510116177138,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,-0.5149233167586906,-0.49213682280838095
1.3310177115031385,0,1,0,0,0.39415209991533817,0,0,0,0,1,0,0,-5.199337582605575,-0.7200869344535826,-0.25879191568378795,0.14477960565136005,-0.214919822566405,-0.3229319925266089
0.09171191948527647,0,0,1,0,-0.28799376529986515,1,0,1,0,0,0,0,-0.33087257172641926,0.648724421102073,-0.25879191568378795,-0.6394618524871729,0.1346445798518419,-0.36137145728681264
0.1600104112844454,0,0,1,0,0.46121460457058916,0,1,0,0,0,0,0,0.3762827437846237,-0.7200869344535826,0.839121020439341,1.5756125802060135,0.1346445798518419,0.5092020438642008
0.34415365894707195,0,0,1,0,-0.15977341603165998,0,0,1,0,0,0,0,-0.33087257172641926,-0.7200869344535826,-0.25879191568378795,-0.6394618524871729,-0.5149233167586906,-0.27830168756579526
0.09171191948527647,0,0,1,0,0.7502402057615885,0,0,1,0,0,0,0,0.10936510116177138,0.16128127334986397,1.042246741832409,0.4376201502677814,1.1794017509674812,0.8196556973718009
-0.17655256044863027,0,0,0,1,1.1736673454271356,0,0,1,0,0,0,0,0.8444850779006297,-0.7200869344535826,0.043924024540264145,-0.20209834734161103,-1.7739218615170378,0.6013910493781196
0.5745945104459379,0,0,1,0,0.27989003289230846,0,0,0,0,0,0,1,1.0796899285577486,0.648724421102073,1.5459273181166058,0.7200869344535826,-0.214919822566405,0.7017355835436873
-0.645630749275982,0,1,0,0,0.12199509496959775,1,0,1,0,0,0,0,-0.33087257172641926,1.0379371869749336,0.043924024540264145,-0.6394618524871729,-0.5149233167586906,-0.2952960054040309
0.7023154143045922,0,1,0,0,0.24183209333499553,0,0,1,0,0,0,0,0.10936510116177138,0.648724421102073,0.6502735865864832,1.5756125802060135,0.5716375251650858,0.3563476382655016
0.7782249060548562,0,0,1,0,0.0037679583397336905,0,0,1,0,0,0,0,0.10936510116177138,0.16128127334986397,-0.25879191568378795,-0.20209834734161103,-0.5149233167586906,-0.25531489592074935
-0.8373383608517686,0,1,0,0,-1.9427030124793647,0,1,0,0,0,0,0,-0.33087257172641926,0.16128127334986397,-1.5669896232638032,-1.280981397513278,0.5716375251650858,-1.368450292253209
0.8516751900941525,0,0,1,0,0.5959910550828952,0,0,0,0,0,1,0,0.6089726877092596,-0.7200869344535826,0.839121020439341,-0.20209834734161103,-1.7739218615170378,0.7136100169550217
0.9319713123431904,0,0,1,0,-0.016733059675901173,0,0,1,0,0,0,0,0.6089726877092596,0.648724421102073,0.043924024540264145,1.8658520907135017,1.1794017509674812,0.2951961609566529
0.34415365894707195,0,0,0,1,1.684463684524537,0,0,1,0,0,0,0,1.7387310479091858,-0.7200869344535826,1.042246741832409,0.7200869344535826,-1.1895222157453642,1.4827601839584168
-1.9858764248174547,0,1,0,0,-1.7174447824237473,0,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-0.6394618524871729,0.5716375251650858,-1.0955556636289017
0.8516751900941525,0,0,0,1,-0.4227930515224204,1,0,0,0,0,1,0,-0.33087257172641926,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,-0.214919822566405,-0.9416998217386928
0.34415365894707195,0,1,0,0,-0.6147661250396859,0,0,0,0,0,1,0,-5.199337582605575,0.16128127334986397,-0.25879191568378795,-0.20209834734161103,0.5716375251650858,-0.383024360709916
0.8516751900941525,0,1,0,0,-0.3491492173196653,0,0,0,0,0,1,0,-0.33087257172641926,0.16128127334986397,0.4598196945115759,0.4376201502677814,0.5716375251650858,-0.03600318988318869
1.0272467187906675,0,1,0,0,0.5613364531062647,0,0,0,0,0,1,0,0.6089726877092596,0.16128127334986397,1.042246741832409,-0.6394618524871729,-1.7739218615170378,0.1752784285930206
-0.17655256044863027,0,1,0,0,1.1078370904793815,0,0,0,0,0,1,0,2.5423491803817977,0.16128127334986397,1.2668604147849325,1.0145711230228849,-0.5149233167586906,0.692778056842323
0.09171191948527647,0,1,0,0,0.9863863135841688,0,0,0,0,0,1,0,1.7387310479091858,-0.7200869344535826,0.26658359262632736,0.4376201502677814,-0.8126540791496972,2.0845502561341474
-0.17655256044863027,0,1,0,0,0.1856689781349995,1,0,1,0,0,0,0,-0.33087257172641926,1.3620783082806858,0.043924024540264145,0.14477960565136005,0.1346445798518419,-0.11190334387751473
-0.4417658421101638,0,1,0,0,-0.35441558153818176,1,0,0,0,1,0,0,-0.33087257172641926,1.0379371869749336,-0.25879191568378795,-0.6394618524871729,0.1346445798518419,-0.3574957320533234
0.34415365894707195,0,1,0,0,0.3644892558017033,0,0,0,0,1,0,0,0.10936510116177138,-0.7200869344535826,1.042246741832409,0.14477960565136005,-0.8126540791496972,0.16328095962744757
0.4668032636545882,0,0,0,1,-0.7579619254420931,1,0,0,0,0,1,0,-0.33087257172641926,1.3620783082806858,-0.25879191568378795,-0.20209834734161103,1.976943225725333,-0.33883406866792765
-2.156674553626772,0,0,0,1,0.6831778069051377,0,0,0,0,0,1,0,1.7387310479091858,-0.7200869344535826,1.042246741832409,0.14477960565136005,-1.1895222157453642,1.3720300893774957
0.4668032636545882,0,1,0,0,-0.724728141157705,0,0,0,0,1,0,0,0.10936510116177138,0.16128127334986397,-1.5669896232638032,-0.6394618524871729,0.5716375251650858,-0.4348605326986135
-1.4390013150939502,1,0,0,0,-2.2851459331658592,0,0,0,0,1,0,0,-0.33087257172641926,0.648724421102073,-0.7833298589586443,-0.20209834734161103,1.1794017509674812,-0.47240654071462673
-0.2639845916795205,0,1,0,0,-1.164161093848819,0,0,1,0,0,0,0,-5.199337582605575,-0.7200869344535826,-1.5669896232638032,-1.280981397513278,1.1794017509674812,-1.529558186142137
0.8516751900941525,0,0,1,0,1.1197138994446771,0,1,0,0,0,0,0,1.3219458408567006,-0.7200869344535826,0.839121020439341,0.4376201502677814,-0.5149233167586906,0.3790660571299364
-0.9815403910462731,0,1,0,0,-0.4323763089477539,1,0,1,0,0,0,0,-0.33087257172641926,0.16128127334986397,-1.5669896232638032,-0.6394618524871729,1.1794017509674812,-0.5449199409491489
0.7782249060548562,0,0,0,1,-0.7767557768563866,1,0,0,0,0,0,1,-0.33087257172641926,1.0379371869749336,-0.25879191568378795,-0.6394618524871729,-0.214919822566405,-0.5307448590321737
0.7023154143045922,0,0,0,1,0.993827821615086,0,0,1,0,0,0,0,0.6089726877092596,0.16128127334986397,0.839121020439341,0.4376201502677814,-0.8126540791496972,0.9033006222888622
1.0272467187906675,0,0,0,1,0.3528962271362942,0,0,0,0,1,0,0,0.10936510116177138,-0.7200869344535826,0.6502735865864832,2.2899878321264273,0.1346445798518419,0.40591461235193255
-1.4390013150939502,0,1,0,0,-1.404719282867756,0,0,1,0,0,0,0,-0.33087257172641926,0.16128127334986397,-1.5669896232638032,-0.6394618524871729,-0.214919822566405,-0.7748328448180759
-0.4417658421101638,0,0,1,0,0.11766068225961962,0,0,1,0,0,0,0,-0.33087257172641926,1.3620783082806858,0.6502735865864832,0.14477960565136005,-0.5149233167586906,0.01380069383179172
1.0272467187906675,0,0,1,0,-0.5092020438642008,1,0,1,0,0,0,0,-5.199337582605575,0.648724421102073,-0.7833298589586443,-0.20209834734161103,0.5716375251650858,-0.6410017876338546
-0.08289637816794465,0,1,0,0,-0.25738582609149924,1,1,0,0,0,0,0,-5.199337582605575,1.3620783082806858,-0.25879191568378795,0.4376201502677814,1.1794017509674812,-0.264050967248339
-1.4390013150939502,0,0,0,1,-0.5245610065257796,0,0,0,0,0,1,0,-5.199337582605575,-0.7200869344535826,-0.7833298589586443,-1.280981397513278,-0.214919822566405,-1.1619759226681268
