Age_qt,Education,Income_qt,is_parent,Marital_Status,NumCatalogPurchases_qt,NumDealsPurchases_qt,NumStorePurchases_qt,NumWebPurchases_qt,NumWebVisitsMonth_qt,total_spend_qt
-2.156674553626772,Postgraduate,0.6830721648594689,0,Together,1.7444475421409682,-0.7184619962535121,1.0400895498007976,0.14477960565136005,-1.1920714430213706,1.3716572255726536
0.4668032636545882,Graduation,-0.7232341225815813,0,Single,0.10810309396024637,0.16382378125424046,-1.5712864975769105,-0.6379234322697155,0.5731153914071755,-0.4348605326986135
-1.4425433583574947,Basic,-2.284426751396546,0,Single,-0.3295477057744347,0.6533766109715351,-0.7833298589586443,-0.20209834734161103,1.1819205245512339,-0.4710043372154918
-0.2652838681602035,Graduation,-1.160761499298861,0,Married,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,1.1819205245512339,-1.529558186142137
0.8498735446149941,Postgraduate,1.1207762341034542,0,Divorced,1.3219458408567006,-0.7184619962535121,0.8373383608517686,0.4390012085038276,-0.5149233167586906,0.3789773215364033
-0.9835733673308722,Graduation,-0.43166539142625177,1,Married,-0.3295477057744347,0.16382378125424046,-1.5712864975769105,-0.6379234322697155,1.1819205245512339,-0.5437891346358887
0.7782249060548562,Postgraduate,-0.7749177914016554,1,Widow,-0.3295477057744347,1.042246741832409,-0.2574948417331492,-0.6379234322697155,-0.21363611883116312,-0.5307448590321737
0.7023154143045922,Postgraduate,0.993754938369034,0,Married,0.6089726877092596,0.16382378125424046,0.8373383608517686,0.4390012085038276,-0.8126540791496972,0.9024742780433397
1.0251226800097548,Postgraduate,0.35391352638502016,0,Single,0.10810309396024637,-0.7184619962535121,0.6471768109382816,2.2899878321264273,0.1346445798518419,0.4050004523744663
-1.4425433583574947,Graduation,-1.4038631182676409,0,Married,-0.3295477057744347,0.16382378125424046,-1.5712864975769105,-0.6379234322697155,-0.21363611883116312,-0.7731401540191065
-0.440383104564859,Postgraduate,0.11743416427614478,0,Married,-0.3295477057744347,1.365257371218065,0.6471768109382816,0.14477960565136005,-0.5149233167586906,0.016310116285324295
1.0251226800097548,Postgraduate,-0.5091541233128263,1,Married,-5.199337582605575,0.6533766109715351,-0.7833298589586443,-0.20209834734161103,0.5731153914071755,-0.6394618524871729
-0.08541441701016952,Graduation,-0.25688231587758276,1,Divorced,-5.199337582605575,1.365257371218065,-0.2574948417331492,0.4390012085038276,1.1819205245512339,-0.26268576068373695
-1.4425433583574947,Postgraduate,-0.5243254102918902,0,Together,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,-0.21363611883116312,-1.1595151955276424
-0.7364424784433312,Graduation,-0.3646120067687773,0,Divorced,-5.199337582605575,0.6533766109715351,-0.2574948417331492,-0.20209834734161103,-0.5149233167586906,-0.7446944477101248
-1.1521748037349773,Graduation,-1.032206104652825,0,Together,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.6379234322697155,1.1819205245512339,-0.9033006222888622
-0.551075993139237,Postgraduate,-0.559018307085897,0,Together,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,0.1346445798518419,-1.1743865247136833
-0.08541441701016952,Graduation,0.4974005618825807,0,Married,0.10810309396024637,1.042246741832409,1.2668604147849325,1.2953625370248543,0.1346445798518419,0.40063525047383
0.930036179723713,Postgraduate,0.13443594353978305,0,Together,-0.3295477057744347,-0.7184619962535121,-0.2574948417331492,-0.6379234322697155,-0.8126540791496972,-0.39165571729658144
-0.17782697898639005,Graduation,1.7055704338395001,0,Together,1.0796899285577486,-0.7184619962535121,1.5459273181166058,0.4390012085038276,-1.1920714430213706,1.4181185506224878
-1.8312243273394466,Graduation,-1.014378165999344,0,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,1.1819205245512339,-1.2982710982714525
1.327981604121872,Graduation,-0.26930081872704104,1,Single,-0.3295477057744347,1.042246741832409,0.046435724770526994,-0.6379234322697155,0.1346445798518419,-0.33617787423419104
-1.2420605724635014,Basic,-1.1901803100987243,0,Single,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,0.5731153914071755,-1.7164151476324772
0.21363611883116285,Postgraduate,0.2762106083733041,0,Married,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.6379234322697155,-0.5149233167586906,-0.6502735865864832
0.5220987143284743,Graduation,1.0884742896162742,0,Single,2.0431151448021514,-0.7184619962535121,0.45842567858476513,0.4390012085038276,-1.7739218615170378,0.48619052725031314
2.0331037518114177,Postgraduate,0.5702334428735855,0,Together,0.3749364799738839,-0.7184619962535121,0.046435724770526994,-1.280981397513278,-1.7739218615170378,0.3128394190157934
-0.7364424784433312,Postgraduate,-1.068775846780606,0,Together,0.10810309396024637,1.042246741832409,-0.2574948417331492,0.7217137762174166,1.1819205245512339,-0.0450268247309362
-0.08541441701016952,Graduation,-5.199337582605575,0,Divorced,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-2.8778461189271787
-2.3652476466815218,Basic,-2.4569039746458294,0,Single,0.10810309396024637,1.042246741832409,-1.5712864975769105,-0.20209834734161103,1.976943225725333,-0.4252277308747451
0.15873980759786757,Graduation,-0.41898753438614894,1,Together,-0.3295477057744347,-0.7184619962535121,-1.5712864975769105,-5.199337582605575,-0.21363611883116312,-1.7164151476324772
-0.2652838681602035,Postgraduate,-1.5458461207569574,0,Together,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,1.1819205245512339,-2.575483324008602
-0.440383104564859,Graduation,0.5150997284855128,0,Married,0.3749364799738839,0.6533766109715351,5.19933758270342,1.2953625370248543,0.1346445798518419,0.5790394381393529
0.34149265585889366,Postgraduate,0.7417378969541825,0,Married,0.10810309396024637,-0.7184619962535121,0.26658359262632736,0.14477960565136005,-0.8126540791496972,1.280981397513278
1.327981604121872,Graduation,0.6307718505448756,1,Married,0.8444850779006297,1.042246741832409,5.19933758270342,0.7217137762174166,-0.5149233167586906,0.6078193358152439
0.21363611883116285,Postgraduate,1.1534110611524493,0,Married,2.0431151448021514,0.16382378125424046,1.2668604147849325,2.2899878321264273,0.1346445798518419,1.269742382990576
-0.17782697898639005,Graduation,0.9735247268154147,0,Married,0.3749364799738839,0.16382378125424046,0.046435724770526994,1.0145711230228849,-0.5149233167586906,0.45008014513662276
0.4668032636545882,Graduation,0.6580429849889554,0,Divorced,1.7444475421409682,0.16382378125424046,-0.2574948417331492,1.2953625370248543,0.1346445798518419,0.5249763962160618
0.006272884668573728,Postgraduate,0.12913120808113895,1,Married,0.10810309396024637,1.042246741832409,0.046435724770526994,1.0145711230228849,0.5731153914071755,0.04040576859431971
1.0251226800097548,Postgraduate,0.4279309287767551,0,Married,0.6089726877092596,0.16382378125424046,-0.7833298589586443,1.0145711230228849,0.1346445798518419,0.21363611883116312
-0.440383104564859,Graduation,0.9554110119437164,0,Married,0.10810309396024637,0.16382378125424046,1.2668604147849325,0.14477960565136005,-1.1920714430213706,0.2576326506157462
-0.551075993139237,Graduation,-0.46424050585452903,1,Married,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,0.1346445798518419,-1.5976984220914237
0.08919249600723042,Graduation,1.0897326202645439,0,Together,1.3219458408567006,-0.7184619962535121,1.2668604147849325,0.14477960565136005,-1.1920714430213706,2.577482231212406
-0.2652838681602035,Postgraduate,-0.6425432443553143,1,Divorced,-0.3295477057744347,0.16382378125424046,-1.5712864975769105,-1.280981397513278,-0.21363611883116312,-0.9397470063075931
-1.1521748037349773,Postgraduate,2.0540815546632825,0,Divorced,0.10810309396024637,-0.7184619962535121,0.6471768109382816,0.7217137762174166,-1.1920714430213706,1.6493903891585926
-1.061884134877072,Postgraduate,0.9296859721815163,0,Together,1.5336120376100353,-0.7184619962535121,1.2668604147849325,1.0145711230228849,-0.8126540791496972,1.6896971721299234
0.63178476896318,Graduation,-0.8708754336401979,1,Married,-5.199337582605575,0.6533766109715351,-0.7833298589586443,-0.6379234322697155,1.1819205245512339,-0.9634229068168816
1.327981604121872,Graduation,-0.14422983321935381,1,Single,-0.3295477057744347,0.16382378125424046,-1.5712864975769105,-0.6379234322697155,0.5731153914071755,-0.5617683496935898
-0.440383104564859,Graduation,1.615839553554287,0,Divorced,1.3219458408567006,-5.199337582605575,0.26658359262632736,0.14477960565136005,-1.7739218615170378,1.7729113193357637
0.4668032636545882,Postgraduate,0.06430503943567659,1,Married,0.6089726877092596,2.3652476466815213,0.26658359262632736,1.579968353041126,1.1819205245512339,0.384374765774373
0.006272884668573728,Graduation,-1.5935968070634297,0,Together,-0.3295477057744347,0.6533766109715351,-0.7833298589586443,-0.6379234322697155,0.5731153914071755,-0.5569266030950195
1.8952592947862104,Postgraduate,-0.21918894470789704,0,Married,-0.3295477057744347,-0.7184619962535121,-0.2574948417331492,0.14477960565136005,0.1346445798518419,-0.27830168756579526
0.7782249060548562,Postgraduate,1.7263391240780406,0,Single,1.0796899285577486,-0.7184619962535121,0.26658359262632736,0.7217137762174166,-1.1920714430213706,1.097924571904522
2.575483324008602,Graduation,0.16258726591864864,0,Married,0.3749364799738839,0.16382378125424046,-0.2574948417331492,1.0145711230228849,-0.5149233167586906,0.6137357434334407
0.4668032636545882,Postgraduate,0.48069171036948055,0,Single,0.3749364799738839,0.6533766109715351,5.19933758270342,0.4390012085038276,-0.8126540791496972,0.4252277308747451
-0.17782697898639005,Graduation,-0.4840282756203876,0,Single,-0.3295477057744347,1.042246741832409,-0.2574948417331492,0.4390012085038276,1.1819205245512339,-0.1853533377203573
0.26918439554518003,Postgraduate,0.2105631245565583,1,Married,-0.3295477057744347,2.1196682300136453,0.45842567858476513,1.579968353041126,1.1819205245512339,0.23574423218066048
0.15873980759786757,Postgraduate,-1.298275298420643,0,Divorced,-0.3295477057744347,0.6533766109715351,-0.7833298589586443,-0.6379234322697155,1.1819205245512339,-0.6119957936995944
-0.08541441701016952,Graduation,0.5758471109195387,0,Married,0.6089726877092596,1.042246741832409,1.2668604147849325,-0.20209834734161103,1.1819205245512339,0.9735432764282823
-0.440383104564859,Postgraduate,-0.5615042945229018,0,Married,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,0.1346445798518419,-1.401176963756683
0.41290027487906894,Graduation,-0.4033042017179822,0,Married,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.20209834734161103,0.5731153914071755,-0.48224821483792313
-0.7364424784433312,Graduation,0.8449652805455052,0,Divorced,1.3219458408567006,-5.199337582605575,0.8373383608517686,0.7217137762174166,-0.8126540791496972,0.8716442372917435
-0.440383104564859,Graduation,-0.18706319861345275,0,Married,-0.3295477057744347,1.365257371218065,0.45842567858476513,0.4390012085038276,-0.21363611883116312,-0.03536443400213852
-1.1521748037349773,Graduation,1.2155758497866922,0,Together,1.0796899285577486,-0.7184619962535121,0.6471768109382816,0.14477960565136005,-1.1920714430213706,2.3314502903858996
-0.08541441701016952,Postgraduate,-0.08653332667898249,0,Divorced,1.3219458408567006,0.16382378125424046,1.0400895498007976,1.579968353041126,0.5731153914071755,0.9133488080481243
0.8498735446149941,Postgraduate,-0.5532263302038467,1,Married,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-1.280981397513278,1.976943225725333,-1.202346703289829
1.4715547920810808,Postgraduate,-0.4502003776185892,0,Together,-0.3295477057744347,0.16382378125424046,0.45842567858476513,1.0145711230228849,1.1819205245512339,0.11641430636205535
1.4715547920810808,Basic,-1.1125382726977429,0,Married,0.10810309396024637,0.16382378125424046,0.046435724770526994,0.14477960565136005,0.5731153914071755,0.058998939306142646
0.006272884668573728,Graduation,-0.7468088158008875,0,Divorced,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,0.5731153914071755,-1.064091420055003
-0.17782697898639005,Postgraduate,0.2025621497611739,0,Married,0.10810309396024637,0.16382378125424046,0.046435724770526994,1.579968353041126,0.5731153914071755,0.1321130235613776
0.08919249600723042,Postgraduate,-0.1607170833385389,1,Married,0.10810309396024637,0.16382378125424046,-1.5712864975769105,-1.280981397513278,-0.5149233167586906,-0.5969353414048746
-0.17782697898639005,Postgraduate,1.5712864975769105,0,Married,1.3219458408567006,-0.7184619962535121,1.0400895498007976,0.4390012085038276,-1.1920714430213706,2.744693412071503
-0.08541441701016952,Graduation,0.03516768840264167,0,Married,0.10810309396024637,0.16382378125424046,1.0400895498007976,1.0145711230228849,0.1346445798518419,0.3869886747169333
0.930036179723713,Graduation,-1.9019993673397309,0,Married,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,0.5731153914071755,-1.9427030124793647
-0.08541441701016952,Graduation,-1.365257371218065,0,Single,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-0.6379234322697155,1.976943225725333,-1.501860525408869
-0.2652838681602035,Postgraduate,-0.303790001363895,0,Married,-5.199337582605575,0.16382378125424046,-0.2574948417331492,-0.6379234322697155,-0.21363611883116312,-0.6119957936995944
-0.645630749275982,Postgraduate,-0.3071609661823217,1,Single,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,0.5731153914071755,-2.1566745536267726
0.4668032636545882,Postgraduate,-0.09675252955038441,1,Single,-5.199337582605575,0.16382378125424046,-0.2574948417331492,-1.280981397513278,-0.5149233167586906,-0.761352674464305
1.1234150491649846,Postgraduate,0.3096215126189011,0,Together,-0.3295477057744347,0.16382378125424046,0.046435724770526994,-0.6379234322697155,-1.1920714430213706,-0.25231085193165653
-0.7364424784433312,Postgraduate,-0.740030964706794,0,Together,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-0.6379234322697155,1.976943225725333,-0.9397470063075931
0.26918439554518003,Graduation,0.22820571965056755,0,Together,0.10810309396024637,1.365257371218065,1.2668604147849325,1.0145711230228849,-0.21363611883116312,0.3986664184908758
2.1968938521927224,Graduation,1.2074706626651188,0,Married,1.0796899285577486,-0.7184619962535121,-0.2574948417331492,0.14477960565136005,-1.7739218615170378,1.6016379105304357
-0.7364424784433312,Graduation,-2.4569039746458294,1,Single,-0.3295477057744347,1.042246741832409,-0.7833298589586443,-0.6379234322697155,0.1346445798518419,-0.8196556973718009
-0.08541441701016952,Postgraduate,3.0962954243354956,0,Together,-5.199337582605575,-5.199337582605575,-2.4320166996367525,-1.280981397513278,-1.7739218615170378,-0.7953216439546776
1.2180019723677067,Graduation,2.3259724580726555,0,Together,1.5336120376100353,-5.199337582605575,0.046435724770526994,0.4390012085038276,-1.1920714430213706,2.6517319847473857
-1.3371270124444137,Postgraduate,-1.3526967816151905,0,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-0.6379234322697155,0.5731153914071755,-1.23396159022193
0.006272884668573728,Graduation,-0.26806843273187403,1,Divorced,0.10810309396024637,1.365257371218065,-0.2574948417331492,0.4390012085038276,1.976943225725333,-0.09675252955038441
-0.8373383608517686,Graduation,0.8342519699880772,0,Married,0.8444850779006297,-0.7184619962535121,0.6471768109382816,0.4390012085038276,-0.8126540791496972,0.9896968352818815
0.26918439554518003,Graduation,0.338590713131798,0,Together,0.3749364799738839,1.365257371218065,0.6471768109382816,1.8803524454038238,0.5731153914071755,0.4276321998904519
-0.551075993139237,Graduation,-0.046076328934157265,1,Together,-0.3295477057744347,1.6299924006834738,0.046435724770526994,1.0145711230228849,1.1819205245512339,0.010036718154949522
0.34149265585889366,Postgraduate,1.3852661586103463,0,Married,0.8444850779006297,-0.7184619962535121,1.5459273181166058,0.4390012085038276,-1.1920714430213706,1.2306603670899647
-1.061884134877072,Graduation,0.5201814574121966,0,Married,0.6089726877092596,-0.7184619962535121,5.19933758270342,1.8803524454038238,0.1346445798518419,0.8655773305930826
-0.17782697898639005,Graduation,0.30389689692818805,0,Together,0.10810309396024637,1.8952592947862104,1.5459273181166058,2.2899878321264273,0.1346445798518419,0.875198108547242
0.63178476896318,Postgraduate,0.5538498986925674,0,Married,0.6089726877092596,0.16382378125424046,1.0400895498007976,0.4390012085038276,-0.5149233167586906,0.2680397553014458
0.930036179723713,Postgraduate,0.5041568598815311,0,Single,0.8444850779006297,-0.7184619962535121,1.0400895498007976,1.0145711230228849,-0.5149233167586906,1.2924648930969886
0.34149265585889366,Postgraduate,-0.2291061993852958,0,Together,-0.3295477057744347,0.6533766109715351,0.046435724770526994,0.7217137762174166,0.5731153914071755,-0.09171191948527647
1.0251226800097548,Postgraduate,0.9770948996014225,0,Together,1.3219458408567006,1.365257371218065,1.0400895498007976,0.14477960565136005,-1.1920714430213706,0.4170023666077755
-1.8312243273394466,Postgraduate,0.2760633917803937,0,Married,-0.3295477057744347,0.6533766109715351,0.45842567858476513,-0.20209834734161103,-0.5149233167586906,-0.13667675101507745
0.5220987143284743,Postgraduate,-1.085545259445063,1,Single,-5.199337582605575,0.6533766109715351,-0.7833298589586443,-0.20209834734161103,1.976943225725333,-0.8196556973718009
0.34149265585889366,Graduation,-0.14945628103171435,0,Together,0.10810309396024637,1.042246741832409,0.6471768109382816,-0.20209834734161103,-0.5149233167586906,0.07996435351494102
-0.2652838681602035,Postgraduate,-0.19570366901135933,1,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,0.5731153914071755,-1.064091420055003
-0.17782697898639005,Graduation,-0.427795334228246,1,Married,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.20209834734161103,0.5731153914071755,-0.46540473826743745
-1.2420605724635014,Graduation,-0.5687793648026336,0,Together,-0.3295477057744347,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,-0.5149233167586906,-0.7731401540191065
0.63178476896318,Postgraduate,1.4467294823533736,0,Married,1.7444475421409682,-0.7184619962535121,1.5459273181166058,0.4390012085038276,-0.8126540791496972,1.4411205368850377
0.7782249060548562,Postgraduate,-0.16897080976089046,0,Together,-0.3295477057744347,0.6533766109715351,0.046435724770526994,0.7217137762174166,0.1346445798518419,0.0012545690351250104
0.15873980759786757,Graduation,1.128275607667613,0,Together,1.3219458408567006,0.16382378125424046,1.5459273181166058,0.4390012085038276,-1.7739218615170378,0.7636758344963969
-0.645630749275982,Graduation,-0.5392436943380109,1,Single,0.10810309396024637,1.042246741832409,-0.7833298589586443,1.0145711230228849,1.976943225725333,0.1094416435688196
-0.3468171012040459,Basic,-1.7136522856959382,0,Married,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-0.20209834734161103,1.1819205245512339,-0.9261763243026125
0.5220987143284743,Postgraduate,0.9055319063113267,0,Married,0.3749364799738839,1.6299924006834738,5.19933758270342,0.7217137762174166,0.5731153914071755,1.4997467327692595
-1.061884134877072,Graduation,-1.2407645525321531,0,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-0.20209834734161103,0.5731153914071755,-0.8039576712814882
-0.440383104564859,Postgraduate,-0.2210342744939262,0,Married,-0.3295477057744347,-0.7184619962535121,-0.2574948417331492,-0.20209834734161103,-0.21363611883116312,-0.30308415883961337
-1.061884134877072,Postgraduate,-2.6671241021001846,0,Single,-5.199337582605575,-5.199337582605575,-2.4320166996367525,-1.280981397513278,2.8360519171590406,-0.021329285143835718
2.4085503704175797,Postgraduate,0.833318971894164,0,Together,0.3749364799738839,-0.7184619962535121,0.046435724770526994,1.2953625370248543,-0.5149233167586906,0.8777559555115211
-0.8373383608517686,Graduation,-1.0841756141219145,0,Married,0.10810309396024637,0.16382378125424046,-1.5712864975769105,-0.6379234322697155,0.5731153914071755,-0.4710043372154918
0.08919249600723042,Graduation,-0.10477738326133644,1,Married,-0.3295477057744347,1.365257371218065,0.046435724770526994,0.7217137762174166,1.976943225725333,-0.08017309912496648
0.5220987143284743,Graduation,0.8244393974268894,0,Married,0.6089726877092596,0.6533766109715351,0.45842567858476513,1.0145711230228849,-0.5149233167586906,1.1156674538339328
1.8952592947862104,Graduation,2.0734893845356592,0,Single,1.7444475421409682,-0.7184619962535121,5.19933758270342,0.14477960565136005,-1.7739218615170378,1.1297917174433108
-0.7364424784433312,Postgraduate,1.906199259601276,0,Married,0.8444850779006297,-0.7184619962535121,0.6471768109382816,0.7217137762174166,1.976943225725333,0.4390267079251183
-0.440383104564859,Graduation,0.01845784486993651,0,Married,0.10810309396024637,0.16382378125424046,-0.2574948417331492,0.4390012085038276,-0.21363611883116312,-0.09171191948527647
-1.061884134877072,Graduation,0.847906608834647,0,Together,1.5336120376100353,-0.7184619962535121,0.26658359262632736,-0.6379234322697155,-1.7739218615170378,0.7953216439546776
-1.1521748037349773,Postgraduate,-0.6392893918172448,0,Married,-0.3295477057744347,-0.7184619962535121,-0.7833298589586443,-0.20209834734161103,0.1346445798518419,-0.3952035232743203
1.327981604121872,Graduation,-0.43637232573453555,0,Widow,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,0.1346445798518419,-1.3402004659340858
-1.061884134877072,Graduation,-0.45654054722408666,0,Single,-0.3295477057744347,0.6533766109715351,-0.7833298589586443,1.0145711230228849,1.976943225725333,-0.10711520304890848
0.5220987143284743,Graduation,-0.04994546819896807,0,Together,-0.3295477057744347,-0.7184619962535121,0.26658359262632736,0.4390012085038276,0.1346445798518419,-0.0700549245024537
-0.645630749275982,Postgraduate,-0.2967707386259391,0,Married,0.10810309396024637,0.6533766109715351,0.26658359262632736,0.4390012085038276,-0.21363611883116312,0.06654121327814211
1.7387310479091858,Postgraduate,0.41974099367020024,1,Married,0.6089726877092596,2.4834129645464738,1.0400895498007976,-0.20209834734161103,1.1819205245512339,0.8448260091802196
-1.9949709708277954,Graduation,-1.6541447865382133,0,Married,-5.199337582605575,-0.7184619962535121,-0.2574948417331492,-1.280981397513278,0.1346445798518419,-0.5497012901134336
-1.061884134877072,Basic,-1.264547931921542,0,Single,-5.199337582605575,-0.7184619962535121,-1.5712864975769105,-1.280981397513278,1.976943225725333,-1.5669896232638032
-0.440383104564859,Graduation,-0.7872063665638704,0,Single,-0.3295477057744347,0.16382378125424046,-0.7833298589586443,-0.6379234322697155,0.1346445798518419,-0.4390012085038276
0.7023154143045922,Postgraduate,-1.1211364996739164,0,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,0.1346445798518419,-1.401176963756683
-1.1521748037349773,Postgraduate,-0.04891456140134622,0,Married,0.10810309396024637,0.16382378125424046,0.45842567858476513,0.4390012085038276,-0.21363611883116312,0.023839063182251347
-0.551075993139237,Graduation,0.3846508763742132,0,Together,0.6089726877092596,0.6533766109715351,0.45842567858476513,1.8803524454038238,0.1346445798518419,0.3971905168747617
0.5220987143284743,Postgraduate,1.7508325600145547,0,Divorced,1.0796899285577486,-0.7184619962535121,0.8373383608517686,0.14477960565136005,-1.7739218615170378,0.9977770375511443
0.930036179723713,Postgraduate,1.0829390330936866,0,Together,1.5336120376100353,-0.7184619962535121,1.0400895498007976,0.14477960565136005,-1.1920714430213706,1.2103676353422403
-2.575483324008602,Graduation,0.7717343563902253,0,Single,1.0796899285577486,-0.7184619962535121,-0.2574948417331492,0.7217137762174166,-1.1920714430213706,0.9486493391525855
-1.5627214872223367,Graduation,-1.7273219273826186,0,Together,-0.3295477057744347,-0.7184619962535121,-1.5712864975769105,-5.199337582605575,1.1819205245512339,-1.4568958016032305
0.34149265585889366,Graduation,0.7023154143045922,0,Married,-0.3295477057744347,-0.7184619962535121,0.046435724770526994,0.14477960565136005,-0.5149233167586906,-0.21106976491595747
-1.061884134877072,Graduation,0.6991080877832274,0,Married,1.0796899285577486,-0.7184619962535121,0.45842567858476513,0.7217137762174166,-0.5149233167586906,1.2982883715952394
0.5220987143284743,Graduation,0.7234362372204347,0,Single,0.10810309396024637,0.16382378125424046,1.2668604147849325,1.2953625370248543,-0.21363611883116312,0.45286522139237995
-0.7364424784433312,Graduation,-0.529869219709793,0,Married,-0.3295477057744347,0.16382378125424046,-1.5712864975769105,-0.20209834734161103,1.1819205245512339,-0.45703255293911804
2.1968938521927224,Postgraduate,0.38705430114158174,0,Single,0.10810309396024637,-0.7184619962535121,1.0400895498007976,0.7217137762174166,-0.5149233167586906,0.24818310148655992
0.4668032636545882,Graduation,1.3545353276658259,0,Single,1.5336120376100353,-0.7184619962535121,0.046435724770526994,0.4390012085038276,-1.1920714430213706,1.851068385698935
-0.08541441701016952,Postgraduate,-0.7816259453404765,1,Single,-0.3295477057744347,0.6533766109715351,-0.2574948417331492,-0.6379234322697155,0.1346445798518419,-0.3884302016159712
0.15873980759786757,Graduation,0.2598792600078562,1,Together,0.10810309396024637,1.6299924006834738,0.26658359262632736,1.2953625370248543,0.5731153914071755,0.21106976491595733
-2.3652476466815218,Basic,-1.778032132201477,0,Married,-0.3295477057744347,0.16382378125424046,-1.5712864975769105,-0.6379234322697155,1.1819205245512339,-0.761352674464305
-0.3468171012040459,Graduation,0.04892771553682859,1,Divorced,-0.3295477057744347,2.1196682300136453,0.45842567858476513,0.7217137762174166,1.1819205245512339,0.0782863806824695
1.6022103183576315,Postgraduate,0.026554229606335283,0,Together,1.3219458408567006,-0.7184619962535121,1.2668604147849325,1.2953625370248543,0.1346445798518419,0.5399788500853874
-0.645630749275982,Postgraduate,0.2965753412817106,0,Divorced,0.10810309396024637,1.042246741832409,0.45842567858476513,-0.6379234322697155,1.1819205245512339,0.3924920359049866
0.7782249060548562,Postgraduate,1.0026636287347992,0,Single,0.3749364799738839,-0.7184619962535121,0.26658359262632736,0.7217137762174166,-0.8126540791496972,0.7862359125892507
-0.551075993139237,Graduation,-0.1473156467698586,0,Single,0.3749364799738839,0.6533766109715351,0.046435724770526994,0.7217137762174166,0.1346445798518419,0.036390522693206855
-0.2652838681602035,Graduation,-0.5342085145222362,0,Married,-5.199337582605575,-0.7184619962535121,-0.7833298589586443,-1.280981397513278,1.1819205245512339,-1.401176963756683
0.15873980759786757,Postgraduate,-0.38701076130969814,0,Divorced,-0.3295477057744347,0.6533766109715351,-0.2574948417331492,0.14477960565136005,0.5731153914071755,-0.2678837675840495
0.7782249060548562,Graduation,0.618718179114559,0,Married,0.10810309396024637,-0.7184619962535121,0.046435724770526994,-0.20209834734161103,-1.1920714430213706,-0.18333178449593296
-0.440383104564859,Graduation,0.21668242985445837,0,Single,-0.3295477057744347,0.16382378125424046,0.046435724770526994,0.14477960565136005,-0.21363611883116312,-0.19570017830120412
0.63178476896318,Postgraduate,-0.033814498869417606,1,Together,-5.199337582605575,0.16382378125424046,-0.2574948417331492,-0.6379234322697155,0.1346445798518419,-0.5249763962160622
0.34149265585889366,Postgraduate,-0.6479618858515858,0,Single,-5.199337582605575,0.16382378125424046,-0.7833298589586443,-1.280981397513278,1.1819205245512339,-1.2753024746021535
0.63178476896318,Postgraduate,-0.03136936165920781,0,Divorced,0.8444850779006297,1.6299924006834738,0.45842567858476513,0.14477960565136005,0.1346445798518419,0.12705243342112585
0.08919249600723042,Postgraduate,0.1724984832962654,0,Married,0.6089726877092596,1.365257371218065,1.2668604147849325,1.2953625370248543,0.1346445798518419,0.5760748876486937
0.63178476896318,Graduation,-0.09742708974504218,0,Single,0.10810309396024637,1.042246741832409,-0.2574948417331492,1.0145711230228849,1.1819205245512339,-0.02388953102524732
-0.440383104564859,Graduation,0.1726017726361728,0,Single,0.10810309396024637,1.6299924006834738,0.6471768109382816,0.14477960565136005,-0.21363611883116312,-0.0012545690351248712
-1.3371270124444137,Graduation,-1.4972364185360605,0,Married,-0.3295477057744347,0.16382378125424046,-1.5712864975769105,-0.6379234322697155,0.1346445798518419,-0.6847629895935875
-0.08541441701016952,Postgraduate,0.2190510814085592,0,Together,-0.3295477057744347,0.6533766109715351,0.26658359262632736,0.4390012085038276,0.5731153914071755,-0.06765773936410907
1.0251226800097548,Postgraduate,-0.17910294192387455,0,Divorced,0.10810309396024637,-0.7184619962535121,-0.7833298589586443,0.14477960565136005,0.5731153914071755,-0.22080699286841524
